,Date,Aggregator,Market_Real,Crop,Quantity_Real,Price,Amount,State,Compute,Av_Rate,Deviation,Max_Deviation,STD,D/Av,D/STD,Deviation_Factor,STD/Av,Flag
11319,2017-08-09,4269,3,6,40.0,15.0,600.0,1,1,14.7947169811,0.205283018868,6.79471698113,2.58911553615,0.0138754272305,0.0792869286835,0.00110014000928,0.175002708024,0
11320,2017-08-10,4269,3,17,49.0,26.0,1274.0,1,1,24.2830296128,1.71697038724,8.28302961276,5.50813926029,0.0707065969372,0.311715137564,0.022040316591,0.22683080934,5
11321,2017-08-10,4269,3,6,27.0,16.0,432.0,1,1,15.5272727273,0.472727272727,9.52727272727,2.64999281885,0.0304449648712,0.178388133494,0.00543102045766,0.170666984821,0
11322,2017-08-10,4269,3,16,13.0,15.0,195.0,1,1,17.6851851852,2.68518518519,2.68518518519,2.25933515355,0.151832460733,1.18848466593,0.180450551371,0.127752982505,0
11323,2017-08-12,4269,3,6,21.0,16.0,336.0,1,1,14.1666666667,1.83333333333,6.16666666667,1.87742261107,0.129411764706,0.976516061183,0.126372666741,0.132523949016,1
11324,2017-08-16,4269,3,6,25.0,16.0,400.0,1,1,16.8646464646,0.864646464646,6.86464646465,3.50985087402,0.0512697652132,0.246348490486,0.0126302292679,0.208118852736,5
11325,2017-08-16,4269,3,50,27.0,20.0,540.0,1,1,20.0,0.0,0.0,0.0,0.0,,,0.0,1
11326,2017-08-19,4269,3,6,13.0,22.0,286.0,1,1,20.8029801325,1.19701986755,6.80298013245,2.54416441602,0.0575407879029,0.470496269821,0.0270727260709,0.122298074594,0
11327,2017-08-19,4269,3,50,16.0,24.0,384.0,1,1,23.5147313692,0.485268630849,3.51473136915,1.3059819598,0.0206367924528,0.371573762723,0.00766809062223,0.0555388849353,1
11328,2017-08-12,4269,3,6,65.0,15.0,975.0,1,1,14.1666666667,0.833333333333,6.16666666667,1.87742261107,0.0588235294118,0.443870936901,0.0261100551118,0.132523949016,1
11329,2017-08-12,4269,3,17,20.0,16.0,320.0,1,1,18.7256637168,2.72566371681,5.27433628319,4.71200689978,0.145557655955,0.578450705779,0.0841979288185,0.251633638788,0
11330,2017-08-12,4269,3,6,40.0,16.0,640.0,1,1,14.1666666667,1.83333333333,6.16666666667,1.87742261107,0.129411764706,0.976516061183,0.126372666741,0.132523949016,1
11331,2017-08-12,4269,3,6,50.0,15.0,750.0,1,1,14.1666666667,0.833333333333,6.16666666667,1.87742261107,0.0588235294118,0.443870936901,0.0261100551118,0.132523949016,1
11332,2017-08-17,4269,3,6,35.0,18.0,630.0,1,1,15.914212548,2.08578745198,4.91421254802,2.07270297422,0.131064446054,1.00631276064,0.13189182453,0.130242257854,0
11333,2017-08-07,4269,3,6,10.0,16.0,160.0,1,1,16.0457074722,0.0457074721781,9.04570747218,0.912452198521,0.00284857942583,0.0500930046003,0.000142693902282,0.0568658128726,1
11334,2017-08-14,4269,3,18,60.0,10.0,600.0,1,1,10.0,0.0,0.0,0.0,0.0,,,0.0,1
11335,2017-08-15,4269,3,5,45.0,28.0,1260.0,1,1,27.2857142857,0.714285714286,2.28571428571,1.27775313,0.0261780104712,0.559016994375,0.0146339527323,0.0468286487435,1
11336,2017-08-16,4269,3,18,104.0,10.0,1040.0,1,1,11.5789473684,1.57894736842,3.42105263158,2.3241475964,0.136363636364,0.679366220487,0.0926408482482,0.200721837871,0
11337,2017-08-18,4269,3,18,170.0,14.0,2380.0,1,1,14.301369863,0.301369863014,1.30136986301,0.515112210328,0.0210727969349,0.58505672545,0.0123287815708,0.0360183825229,1
11338,2017-08-07,4269,3,6,30.0,16.0,480.0,1,1,16.0457074722,0.0457074721781,9.04570747218,0.912452198521,0.00284857942583,0.0500930046003,0.000142693902282,0.0568658128726,1
11339,2017-08-10,4269,3,18,40.0,14.0,560.0,1,1,16.2155688623,2.21556886228,2.78443113772,2.10180920207,0.136632200886,1.05412463705,0.144027369168,0.129616741782,0
11340,2017-08-11,4269,3,2,92.0,10.0,920.0,1,1,8.88009049774,1.11990950226,3.11990950226,1.11311067573,0.126114649682,1.00610795196,0.126884951903,0.125349023866,1
11341,2017-08-12,4269,3,42,295.0,9.0,2655.0,1,1,9.31976744186,0.31976744186,0.68023255814,0.466386347341,0.0343106674984,0.685627792673,0.0235243472221,0.0500427022724,1
11342,2017-08-18,4269,3,50,66.0,18.0,1188.0,1,1,19.5463917526,1.54639175258,2.45360824742,1.94788078636,0.0791139240506,0.793884186037,0.0628072931992,0.0996542385427,1
11343,2017-08-18,4269,3,5,46.0,20.0,920.0,1,1,23.2748538012,3.27485380117,3.27485380117,2.11660363402,0.140703517588,1.54722109919,0.217699451142,0.0909395028686,0
11344,2017-08-18,4269,3,42,144.0,14.0,2016.0,1,1,13.5631067961,0.436893203883,3.56310679612,1.24767669848,0.0322118826056,0.350165394942,0.0112794865944,0.0919904795588,1
11345,2017-08-11,4269,3,6,16.0,15.0,240.0,1,1,17.0497109827,2.04971098266,7.04971098266,1.83317609589,0.120219690806,1.11812006891,0.134420048968,0.107519482163,4
11346,2017-08-15,4269,3,17,100.0,27.0,2700.0,1,1,24.8528911565,2.14710884354,6.85289115646,2.22090986328,0.0863927190611,0.966769916708,0.0835218818109,0.0893622335243,0
11347,2017-08-15,4269,3,42,150.0,10.0,1500.0,1,1,9.60685483871,0.39314516129,0.60685483871,0.488448608806,0.0409233997901,0.804885415175,0.0329386476305,0.0508437586501,1
11348,2017-08-15,4269,3,17,80.0,27.0,2160.0,1,1,24.8528911565,2.14710884354,6.85289115646,2.22090986328,0.0863927190611,0.966769916708,0.0835218818109,0.0893622335243,0
11349,2017-08-16,4269,3,17,60.0,27.0,1620.0,1,1,25.3397435897,1.66025641026,4.66025641026,1.82397422831,0.0655198583354,0.910241156091,0.0596388715982,0.0719807689391,1
11350,2017-08-19,4269,3,6,17.0,24.0,408.0,1,1,20.8029801325,3.19701986755,6.80298013245,2.54416441602,0.15368085953,1.2566089862,0.193116749093,0.122298074594,0
11351,2017-08-15,4269,3,2,20.0,8.0,160.0,1,1,12.6748201439,4.67482014388,4.67482014388,1.126852976,0.368827335679,4.14856262835,1.53010330111,0.088904849395,2
11352,2017-08-15,4269,3,2,60.0,12.0,720.0,1,1,12.6748201439,0.674820143885,4.67482014388,1.126852976,0.0532410035191,0.598853761987,0.0318835752494,0.088904849395,1
11353,2017-08-15,4269,3,42,40.0,10.0,400.0,1,1,9.60685483871,0.39314516129,0.60685483871,0.488448608806,0.0409233997901,0.804885415175,0.0329386476305,0.0508437586501,1
11354,2017-08-18,4269,3,2,15.0,23.0,345.0,1,1,20.7894736842,2.21052631579,2.21052631579,1.08212276344,0.106329113924,2.04276851988,0.217205766671,0.0520514746969,2
11355,2017-08-18,4269,3,6,26.0,20.0,520.0,1,1,17.537037037,2.46296296296,5.53703703704,2.41941450138,0.140443505808,1.01799958691,0.142971430896,0.137960277798,0
11356,2017-08-18,4269,3,42,45.0,10.0,450.0,1,1,13.5631067961,3.56310679612,3.56310679612,1.24767669848,0.262705798139,2.85579333208,0.750233466624,0.0919904795588,2
11357,2017-08-19,4269,3,2,75.0,23.0,1725.0,1,1,23.0487804878,0.0487804878049,6.0487804878,2.15781302466,0.0021164021164,0.0226064479394,4.78443342633e-05,0.0936194010697,0
11358,2017-08-15,4269,3,17,70.0,27.0,1890.0,1,1,24.8528911565,2.14710884354,6.85289115646,2.22090986328,0.0863927190611,0.966769916708,0.0835218818109,0.0893622335243,0
11359,2017-08-19,4269,3,17,40.0,34.0,1360.0,1,1,32.5360824742,1.46391752577,4.53608247423,3.63845967089,0.0449936628644,0.402345403877,0.0181029934571,0.111828449961,0
11360,2017-08-15,4269,3,5,35.0,28.0,980.0,1,1,27.2857142857,0.714285714286,2.28571428571,1.27775313,0.0261780104712,0.559016994375,0.0146339527323,0.0468286487435,1
11361,2017-08-15,4269,3,42,56.0,10.0,560.0,1,1,9.60685483871,0.39314516129,0.60685483871,0.488448608806,0.0409233997901,0.804885415175,0.0329386476305,0.0508437586501,1
11362,2017-08-16,4269,3,17,75.0,27.0,2025.0,1,1,25.3397435897,1.66025641026,4.66025641026,1.82397422831,0.0655198583354,0.910241156091,0.0596388715982,0.0719807689391,1
11363,2017-08-16,4269,3,5,65.0,28.0,1820.0,1,1,27.6067961165,0.393203883495,2.3932038835,0.906156091048,0.0142430103745,0.433925112218,0.00618039987509,0.0328236600591,1
11364,2017-08-18,4269,3,5,30.0,26.0,780.0,1,1,23.2748538012,2.72514619883,3.27485380117,2.11660363402,0.117085427136,1.28750898611,0.15074853958,0.0909395028686,0
11365,2017-08-18,4269,3,6,32.0,21.0,672.0,1,1,17.537037037,3.46296296296,5.53703703704,2.41941450138,0.197465681098,1.43132272746,0.282637117248,0.137960277798,0
11366,2017-08-16,4269,3,6,40.0,20.0,800.0,1,1,16.8646464646,3.13535353535,6.86464646465,3.50985087402,0.185912793483,0.893301068306,0.16607609703,0.208118852736,5
11367,2017-08-19,4269,3,17,80.0,36.0,2880.0,1,1,32.5360824742,3.46391752577,4.53608247423,3.63845967089,0.106463878327,0.952028561285,0.101356652912,0.111828449961,0
11368,2017-08-19,4269,3,6,34.0,21.0,714.0,1,1,20.8029801325,0.19701986755,6.80298013245,2.54416441602,0.00947075208914,0.0774399116302,0.000733414204854,0.122298074594,0
11369,2017-08-17,4269,3,5,50.0,26.0,1300.0,1,1,26.0,0.0,0.0,0.0,0.0,,,0.0,1
11370,2017-08-18,4269,3,42,96.0,14.0,1344.0,1,1,13.5631067961,0.436893203883,3.56310679612,1.24767669848,0.0322118826056,0.350165394942,0.0112794865944,0.0919904795588,1
11371,2017-08-18,4269,3,17,80.0,26.0,2080.0,1,1,28.4093686354,2.40936863544,13.4093686354,3.92488455193,0.0848089468779,0.613869937716,0.0520616629377,0.138154585633,5
11372,2017-08-18,4269,3,6,160.0,19.0,3040.0,1,1,17.537037037,1.46296296296,5.53703703704,2.41941450138,0.0834213305174,0.604676446358,0.0504429136878,0.137960277798,0
11373,2017-08-18,4269,3,2,60.0,22.0,1320.0,1,1,20.7894736842,1.21052631579,2.21052631579,1.08212276344,0.0582278481013,1.11865895136,0.065137103497,0.0520514746969,1
11374,2017-08-19,4269,3,6,110.0,22.0,2420.0,1,1,20.8029801325,1.19701986755,6.80298013245,2.54416441602,0.0575407879029,0.470496269821,0.0270727260709,0.122298074594,0
11375,2017-08-19,4269,3,5,30.0,26.0,780.0,1,1,25.5454545455,0.454545454545,0.545454545455,0.497929597732,0.017793594306,0.912870929175,0.0162432549675,0.019491905961,1
11376,2017-08-19,4269,3,5,25.0,25.0,625.0,1,1,25.5454545455,0.545454545455,0.545454545455,0.497929597732,0.0213523131673,1.09544511501,0.0233902871532,0.019491905961,1
11377,2017-08-19,4269,3,18,80.0,14.0,1120.0,1,1,14.8571428571,0.857142857143,1.14285714286,0.989743318611,0.0576923076923,0.866025403784,0.0499630040645,0.0666173387526,1
11378,2017-08-19,4269,3,18,60.0,16.0,960.0,1,1,14.8571428571,1.14285714286,1.14285714286,0.989743318611,0.0769230769231,1.15470053838,0.0888231183369,0.0666173387526,1
11379,2017-06-18,4535,3,17,102.0,8.0,816.0,1,1,7.90037593985,0.0996240601504,1.90037593985,1.37151467008,0.0126100404473,0.0726379836276,0.000915967911554,0.173601190693,1
11380,2017-06-28,4535,3,17,115.0,10.0,1150.0,1,1,7.06263656227,2.93736343773,2.93736343773,1.27117555621,0.415901825307,2.31074568998,0.961043350282,0.179985979033,2
11381,2017-06-18,4535,3,16,51.0,8.0,408.0,1,1,8.0,0.0,0.0,0.0,0.0,,,0.0,1
11382,2017-06-18,4535,3,6,29.0,8.0,232.0,1,1,7.78378378378,0.216216216216,0.783783783784,0.411663411128,0.0277777777778,0.525225731439,0.0145896036511,0.0528873132352,1
11383,2017-06-19,4535,3,16,185.0,7.0,1295.0,1,1,7.15909090909,0.159090909091,0.840909090909,0.365760839533,0.0222222222222,0.434958836201,0.00966575191557,0.0510904029823,1
11384,2017-06-19,4535,3,17,10.5,2.0,21.0,1,1,6.00971345313,4.00971345313,4.00971345313,1.38397926523,0.667205430742,2.89723520712,1.93305106433,0.230290391716,2
11385,2017-06-20,4535,3,6,25.0,10.0,250.0,1,1,8.25,1.75,1.75,1.47901994577,0.212121212121,1.18321595662,0.250985202919,0.179275144942,1
11386,2017-06-21,4535,3,16,285.0,5.0,1425.0,1,1,5.12639405204,0.126394052045,0.873605947955,0.332292936507,0.0246555474982,0.380369361363,0.00937821485594,0.0648200144455,1
11387,2017-06-22,4535,3,17,53.0,4.0,212.0,1,1,4.95203782932,0.952037829318,3.04796217068,1.23547941312,0.192251727901,0.7705817023,0.148145663756,0.24948909029,1
11388,2017-06-21,4535,3,17,95.0,6.0,570.0,1,1,5.18086696562,0.81913303438,2.18086696562,1.56733047214,0.158107328332,0.522629431979,0.0826315431981,0.302522817618,1
11389,2017-06-24,4535,3,6,90.0,7.0,630.0,1,1,10.6,3.6,3.6,2.93938769134,0.339622641509,1.22474487139,0.415951088397,0.277300725598,0
11390,2017-06-24,4535,3,17,105.0,6.0,630.0,1,1,6.1393814433,0.139381443299,2.8606185567,0.776162665533,0.0227028479312,0.179577618827,0.00407692337208,0.126423593761,1
11391,2017-06-25,4535,3,17,85.0,9.0,765.0,1,1,8.13089171975,0.869108280255,7.13089171975,2.1308474065,0.106889663546,0.407869788143,0.0435970644252,0.26206810765,0
11392,2017-06-25,4535,3,6,45.0,7.0,315.0,1,1,7.0,0.0,0.0,0.0,0.0,,,0.0,1
11393,2017-06-27,4535,3,16,90.0,5.0,450.0,1,1,6.51488095238,1.51488095238,3.48511904762,1.70601665964,0.232526267702,0.887963751011,0.206474896877,0.261864594627,1
11394,2017-06-27,4535,3,6,25.0,7.0,175.0,1,1,15.1262135922,8.12621359223,8.12621359223,2.64641032436,0.537227214377,3.07065518806,1.649639533,0.174955239672,0
11395,2017-06-29,4535,3,18,85.0,5.0,425.0,1,1,8.36404160475,3.36404160475,6.63595839525,4.44477585514,0.402202877953,0.75685292451,0.304408424426,0.531414842869,5
11396,2017-06-29,4535,3,6,25.0,5.0,125.0,1,1,14.4335347432,9.4335347432,9.4335347432,2.09753686964,0.653584510727,4.49743452893,2.93945354612,0.145323852193,0
11397,2017-06-18,4535,3,6,8.0,7.0,56.0,1,1,7.78378378378,0.783783783784,0.783783783784,0.411663411128,0.100694444444,1.90394327647,0.191716510477,0.0528873132352,1
11398,2017-06-23,4535,3,17,35.0,6.0,210.0,1,1,6.29614325069,0.296143250689,1.20385674931,0.887104741535,0.0470356595931,0.333831211607,0.0157019712307,0.140896530815,1
11399,2017-06-18,4535,3,16,14.0,8.0,112.0,1,1,8.0,0.0,0.0,0.0,0.0,,,0.0,1
11400,2017-06-18,4535,3,17,9.0,8.0,72.0,1,1,7.90037593985,0.0996240601504,1.90037593985,1.37151467008,0.0126100404473,0.0726379836276,0.000915967911554,0.173601190693,1
11401,2017-06-19,4535,3,17,15.0,7.0,105.0,1,1,6.00971345313,0.990286546867,4.00971345313,1.38397926523,0.164780992403,0.715535681603,0.117906679715,0.230290391716,1
11402,2017-06-18,4535,3,2,40.0,9.0,360.0,1,1,9.83050847458,0.830508474576,0.830508474576,0.375185485105,0.0844827586207,2.21359436212,0.187010558179,0.0381654200365,1
11403,2017-06-18,4535,3,17,161.0,6.0,966.0,1,1,7.90037593985,1.90037593985,1.90037593985,1.37151467008,0.240542469665,1.3856038009,0.333296560244,0.173601190693,1
11404,2017-06-24,4535,3,17,185.0,7.0,1295.0,1,1,6.1393814433,0.860618556701,2.8606185567,0.776162665533,0.140180010747,1.10881210205,0.155433292381,0.126423593761,1
11405,2017-06-28,4535,3,17,55.0,8.0,440.0,1,1,7.06263656227,0.937363437728,2.93736343773,1.27117555621,0.132721460245,0.73739888495,0.0978686567939,0.179985979033,1
11406,2017-06-18,4535,3,17,41.0,6.0,246.0,1,1,7.90037593985,1.90037593985,1.90037593985,1.37151467008,0.240542469665,1.3856038009,0.333296560244,0.173601190693,1
11407,2017-06-19,4535,3,17,46.0,6.0,276.0,1,1,6.00971345313,0.00971345313259,4.00971345313,1.38397926523,0.00161629222563,0.00701849614127,1.13439407488e-05,0.230290391716,1
11408,2017-06-25,4535,3,17,45.0,8.0,360.0,1,1,8.13089171975,0.130891719745,7.13089171975,2.1308474065,0.0160980768478,0.06142707326,0.000988857745872,0.26206810765,0
11409,2017-06-19,4535,3,22,17.0,4.0,68.0,1,1,4.0,0.0,0.0,0.0,0.0,,,0.0,1
11410,2017-06-19,4535,3,16,35.0,8.0,280.0,1,1,7.15909090909,0.840909090909,0.840909090909,0.365760839533,0.11746031746,2.2990681342,0.270049272907,0.0510904029823,1
11411,2017-06-19,4535,3,17,30.0,8.0,240.0,1,1,6.00971345313,1.99028654687,4.00971345313,1.38397926523,0.331178277032,1.43808985935,0.476264121836,0.230290391716,1
11412,2017-06-19,4535,3,17,65.0,8.0,520.0,1,1,6.00971345313,1.99028654687,4.00971345313,1.38397926523,0.331178277032,1.43808985935,0.476264121836,0.230290391716,1
11413,2017-06-19,4535,3,17,41.0,9.0,369.0,1,1,6.00971345313,2.99028654687,4.00971345313,1.38397926523,0.497575561662,2.16064403709,1.07508367031,0.230290391716,2
11414,2017-06-28,4535,3,17,35.0,8.0,280.0,1,1,7.06263656227,0.937363437728,2.93736343773,1.27117555621,0.132721460245,0.73739888495,0.0978686567939,0.179985979033,1
11415,2017-06-29,4535,3,17,45.0,8.0,360.0,1,1,6.70708333333,1.29291666667,3.20708333333,1.54940574406,0.192768838914,0.83445970923,0.160857829269,0.231010361293,1
11416,2017-06-19,4535,3,17,45.0,9.0,405.0,1,1,6.00971345313,2.99028654687,4.00971345313,1.38397926523,0.497575561662,2.16064403709,1.07508367031,0.230290391716,2
11417,2017-06-20,4535,3,44,28.0,3.0,84.0,1,1,3.0,0.0,0.0,0.0,0.0,,,0.0,1
11418,2017-06-20,4535,3,17,76.0,10.0,760.0,1,1,7.40431034483,2.59568965517,3.40431034483,1.34036958199,0.350564675748,1.93654771792,0.678885222802,0.181025580989,4
11419,2017-06-20,4535,3,16,153.0,9.0,1377.0,1,1,8.87179487179,0.128205128205,0.871794871795,0.334318072062,0.014450867052,0.383482494424,0.00554165454369,0.0376832508971,1
11420,2017-06-23,4535,3,16,320.0,6.0,1920.0,1,1,6.20930232558,0.209302325581,2.79069767442,0.764264033728,0.0337078651685,0.273861278753,0.00923127905908,0.123083720788,1
11421,2017-06-28,4535,3,16,215.0,6.0,1290.0,1,1,7.14933333333,1.14933333333,3.85066666667,1.5677051877,0.160760910108,0.733131039144,0.117858813081,0.219279912491,1
11422,2017-06-28,4535,3,17,85.0,9.0,765.0,1,1,7.06263656227,1.93736343773,2.93736343773,1.27117555621,0.274311642776,1.52407228746,0.418070772884,0.179985979033,1
11423,2017-06-30,4535,3,18,331.0,7.0,2317.0,1,1,7.90364583333,0.903645833333,6.09635416667,2.26582105234,0.114332784185,0.398816063784,0.0455977509499,0.286680488995,0
11424,2017-06-20,4535,3,17,25.0,10.0,250.0,1,1,7.40431034483,2.59568965517,3.40431034483,1.34036958199,0.350564675748,1.93654771792,0.678885222802,0.181025580989,4
11425,2017-06-20,4535,3,16,85.0,9.0,765.0,1,1,8.87179487179,0.128205128205,0.871794871795,0.334318072062,0.014450867052,0.383482494424,0.00554165454369,0.0376832508971,1
11426,2017-06-20,4535,3,17,85.0,9.0,765.0,1,1,7.40431034483,1.59568965517,3.40431034483,1.34036958199,0.215508208173,1.19048483091,0.256559252766,0.181025580989,1
11427,2017-06-20,4535,3,6,35.0,7.0,245.0,1,1,8.25,1.25,1.75,1.47901994577,0.151515151515,0.845154254729,0.128053674959,0.179275144942,1
11428,2017-06-27,4535,3,16,90.0,6.0,540.0,1,1,6.51488095238,0.514880952381,3.48511904762,1.70601665964,0.0790315212426,0.301803003782,0.0238519505044,0.261864594627,1
11429,2017-06-27,4535,3,17,85.0,9.0,765.0,1,1,7.536843145,1.463156855,4.463156855,1.70563819441,0.194133913477,0.857835418903,0.16653494699,0.226306712452,1
11430,2017-06-29,4535,3,17,75.0,8.0,600.0,1,1,6.70708333333,1.29291666667,3.20708333333,1.54940574406,0.192768838914,0.83445970923,0.160857829269,0.231010361293,1
11431,2017-06-20,4535,3,17,48.0,8.0,384.0,1,1,7.40431034483,0.595689655172,3.40431034483,1.34036958199,0.0804517405984,0.444421943899,0.0357545189468,0.181025580989,1
11432,2017-06-20,4535,3,16,35.0,8.0,280.0,1,1,8.87179487179,0.871794871795,0.871794871795,0.334318072062,0.0982658959538,2.60768096208,0.2562461061,0.0376832508971,1
11433,2017-06-21,4535,3,17,85.0,6.0,510.0,1,1,5.18086696562,0.81913303438,2.18086696562,1.56733047214,0.158107328332,0.522629431979,0.0826315431981,0.302522817618,1
11434,2017-06-21,4535,3,16,185.0,5.0,925.0,1,1,5.12639405204,0.126394052045,0.873605947955,0.332292936507,0.0246555474982,0.380369361363,0.00937821485594,0.0648200144455,1
11435,2017-06-22,4535,3,17,75.0,4.0,300.0,1,1,4.95203782932,0.952037829318,3.04796217068,1.23547941312,0.192251727901,0.7705817023,0.148145663756,0.24948909029,1
11436,2017-06-25,4535,3,17,95.0,8.0,760.0,1,1,8.13089171975,0.130891719745,7.13089171975,2.1308474065,0.0160980768478,0.06142707326,0.000988857745872,0.26206810765,0
11437,2017-06-28,4535,3,17,75.0,8.0,600.0,1,1,7.06263656227,0.937363437728,2.93736343773,1.27117555621,0.132721460245,0.73739888495,0.0978686567939,0.179985979033,1
11438,2017-06-29,4535,3,17,85.0,8.0,680.0,1,1,6.70708333333,1.29291666667,3.20708333333,1.54940574406,0.192768838914,0.83445970923,0.160857829269,0.231010361293,1
11439,2017-06-30,4535,3,17,85.0,7.0,595.0,1,1,6.10608170845,0.893918291551,2.10608170845,0.862738489795,0.14639802319,1.03614050158,0.151688921178,0.141291671319,1
11440,2017-06-22,4535,3,16,105.0,6.0,630.0,1,1,5.46484935438,0.535150645624,0.535150645624,0.4987629017,0.0979259648202,1.07295599532,0.105070251052,0.0912674566776,1
11441,2017-06-27,4535,3,18,35.0,6.0,210.0,1,1,6.0,0.0,0.0,0.0,0.0,,,0.0,1
11442,2017-06-22,4535,3,17,65.0,5.0,325.0,1,1,4.95203782932,0.0479621706823,3.04796217068,1.23547941312,0.00968534012368,0.0388206959768,0.000375991644373,0.24948909029,1
11443,2017-06-22,4535,3,17,76.0,8.0,608.0,1,1,4.95203782932,3.04796217068,3.04796217068,1.23547941312,0.615496544198,2.46702789081,1.51844714123,0.24948909029,2
11444,2017-06-22,4535,3,16,215.0,5.0,1075.0,1,1,5.46484935438,0.464849354376,0.535150645624,0.4987629017,0.0850616959832,0.932004671541,0.0792778980256,0.0912674566776,1
11445,2017-06-24,4535,3,17,95.0,9.0,855.0,1,1,6.1393814433,2.8606185567,2.8606185567,0.776162665533,0.465945728103,3.6855915438,1.71728563537,0.126423593761,2
11446,2017-06-25,4535,3,17,95.0,9.0,855.0,1,1,8.13089171975,0.869108280255,7.13089171975,2.1308474065,0.106889663546,0.407869788143,0.0435970644252,0.26206810765,0
11447,2017-06-25,4535,3,16,205.0,6.0,1230.0,1,1,5.56318681319,0.436813186813,0.563186813187,0.495991357424,0.0785185185185,0.880687093182,0.069150245835,0.0891559773345,1
11448,2017-06-27,4535,3,17,85.0,9.0,765.0,1,1,7.536843145,1.463156855,4.463156855,1.70563819441,0.194133913477,0.857835418903,0.16653494699,0.226306712452,1
